match_id,player,total_runs,balls_faced,num_4s,num_6s,strike_rate,batting_avg,fifties,centuries,legal_deliveries,overs,wickets,team,season,city,date,match_type,player_of_match,venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,target_runs,target_overs,super_over,method,umpire1,umpire2,team1_players,team2_players,team1_win
1422124,Mayank Dagar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,team2,2024,Bengaluru,2024-03-25,League,V Kohli,"M Chinnaswamy Stadium, Bengaluru",Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,wickets,4.0,177.0,20.0,N,,AK Chaudhary,MV Saidharshan Kumar,"['Arshdeep Singh', 'S Dhawan', 'JM Bairstow', 'P Simran Singh', 'LS Livingstone', 'SM Curran', 'JM Sharma', 'Shashank Singh', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']","['Yash Dayal', 'V Kohli', 'F du Plessis', 'C Green', 'RM Patidar', 'GJ Maxwell', 'Anuj Rawat', 'KD Karthik', 'MK Lomror', 'AS Joseph', 'Mayank Dagar', 'Mohammed Siraj']",0
1422124,Mohammed Siraj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,team2,2024,Bengaluru,2024-03-25,League,V Kohli,"M Chinnaswamy Stadium, Bengaluru",Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,wickets,4.0,177.0,20.0,N,,AK Chaudhary,MV Saidharshan Kumar,"['Arshdeep Singh', 'S Dhawan', 'JM Bairstow', 'P Simran Singh', 'LS Livingstone', 'SM Curran', 'JM Sharma', 'Shashank Singh', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']","['Yash Dayal', 'V Kohli', 'F du Plessis', 'C Green', 'RM Patidar', 'GJ Maxwell', 'Anuj Rawat', 'KD Karthik', 'MK Lomror', 'AS Joseph', 'Mayank Dagar', 'Mohammed Siraj']",0
1422124,P Simran Singh,25.0,17.0,2.0,2.0,147.05882352941177,25.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Bengaluru,2024-03-25,League,V Kohli,"M Chinnaswamy Stadium, Bengaluru",Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,wickets,4.0,177.0,20.0,N,,AK Chaudhary,MV Saidharshan Kumar,"['Arshdeep Singh', 'S Dhawan', 'JM Bairstow', 'P Simran Singh', 'LS Livingstone', 'SM Curran', 'JM Sharma', 'Shashank Singh', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']","['Yash Dayal', 'V Kohli', 'F du Plessis', 'C Green', 'RM Patidar', 'GJ Maxwell', 'Anuj Rawat', 'KD Karthik', 'MK Lomror', 'AS Joseph', 'Mayank Dagar', 'Mohammed Siraj']",0
1422124,RD Chahar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,team1,2024,Bengaluru,2024-03-25,League,V Kohli,"M Chinnaswamy Stadium, Bengaluru",Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,wickets,4.0,177.0,20.0,N,,AK Chaudhary,MV Saidharshan Kumar,"['Arshdeep Singh', 'S Dhawan', 'JM Bairstow', 'P Simran Singh', 'LS Livingstone', 'SM Curran', 'JM Sharma', 'Shashank Singh', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']","['Yash Dayal', 'V Kohli', 'F du Plessis', 'C Green', 'RM Patidar', 'GJ Maxwell', 'Anuj Rawat', 'KD Karthik', 'MK Lomror', 'AS Joseph', 'Mayank Dagar', 'Mohammed Siraj']",0
1422124,RM Patidar,18.0,19.0,1.0,1.0,94.73684210526316,18.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Bengaluru,2024-03-25,League,V Kohli,"M Chinnaswamy Stadium, Bengaluru",Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,wickets,4.0,177.0,20.0,N,,AK Chaudhary,MV Saidharshan Kumar,"['Arshdeep Singh', 'S Dhawan', 'JM Bairstow', 'P Simran Singh', 'LS Livingstone', 'SM Curran', 'JM Sharma', 'Shashank Singh', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']","['Yash Dayal', 'V Kohli', 'F du Plessis', 'C Green', 'RM Patidar', 'GJ Maxwell', 'Anuj Rawat', 'KD Karthik', 'MK Lomror', 'AS Joseph', 'Mayank Dagar', 'Mohammed Siraj']",0
1422124,S Dhawan,45.0,38.0,5.0,1.0,118.42105263157892,45.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Bengaluru,2024-03-25,League,V Kohli,"M Chinnaswamy Stadium, Bengaluru",Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,wickets,4.0,177.0,20.0,N,,AK Chaudhary,MV Saidharshan Kumar,"['Arshdeep Singh', 'S Dhawan', 'JM Bairstow', 'P Simran Singh', 'LS Livingstone', 'SM Curran', 'JM Sharma', 'Shashank Singh', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']","['Yash Dayal', 'V Kohli', 'F du Plessis', 'C Green', 'RM Patidar', 'GJ Maxwell', 'Anuj Rawat', 'KD Karthik', 'MK Lomror', 'AS Joseph', 'Mayank Dagar', 'Mohammed Siraj']",0
1422124,SM Curran,23.0,19.0,3.0,0.0,121.05263157894736,23.0,0.0,0.0,18.0,3.0,1.0,team1,2024,Bengaluru,2024-03-25,League,V Kohli,"M Chinnaswamy Stadium, Bengaluru",Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,wickets,4.0,177.0,20.0,N,,AK Chaudhary,MV Saidharshan Kumar,"['Arshdeep Singh', 'S Dhawan', 'JM Bairstow', 'P Simran Singh', 'LS Livingstone', 'SM Curran', 'JM Sharma', 'Shashank Singh', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']","['Yash Dayal', 'V Kohli', 'F du Plessis', 'C Green', 'RM Patidar', 'GJ Maxwell', 'Anuj Rawat', 'KD Karthik', 'MK Lomror', 'AS Joseph', 'Mayank Dagar', 'Mohammed Siraj']",0
1422124,Shashank Singh,21.0,8.0,1.0,2.0,262.5,0.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Bengaluru,2024-03-25,League,V Kohli,"M Chinnaswamy Stadium, Bengaluru",Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,wickets,4.0,177.0,20.0,N,,AK Chaudhary,MV Saidharshan Kumar,"['Arshdeep Singh', 'S Dhawan', 'JM Bairstow', 'P Simran Singh', 'LS Livingstone', 'SM Curran', 'JM Sharma', 'Shashank Singh', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']","['Yash Dayal', 'V Kohli', 'F du Plessis', 'C Green', 'RM Patidar', 'GJ Maxwell', 'Anuj Rawat', 'KD Karthik', 'MK Lomror', 'AS Joseph', 'Mayank Dagar', 'Mohammed Siraj']",0
1422124,V Kohli,77.0,52.0,11.0,2.0,148.0769230769231,77.0,1.0,0.0,0.0,0.0,0.0,team2,2024,Bengaluru,2024-03-25,League,V Kohli,"M Chinnaswamy Stadium, Bengaluru",Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,wickets,4.0,177.0,20.0,N,,AK Chaudhary,MV Saidharshan Kumar,"['Arshdeep Singh', 'S Dhawan', 'JM Bairstow', 'P Simran Singh', 'LS Livingstone', 'SM Curran', 'JM Sharma', 'Shashank Singh', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']","['Yash Dayal', 'V Kohli', 'F du Plessis', 'C Green', 'RM Patidar', 'GJ Maxwell', 'Anuj Rawat', 'KD Karthik', 'MK Lomror', 'AS Joseph', 'Mayank Dagar', 'Mohammed Siraj']",0
1422124,Yash Dayal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.2,1.0,team2,2024,Bengaluru,2024-03-25,League,V Kohli,"M Chinnaswamy Stadium, Bengaluru",Punjab Kings,Royal Challengers Bengaluru,Royal Challengers Bengaluru,field,Royal Challengers Bengaluru,wickets,4.0,177.0,20.0,N,,AK Chaudhary,MV Saidharshan Kumar,"['Arshdeep Singh', 'S Dhawan', 'JM Bairstow', 'P Simran Singh', 'LS Livingstone', 'SM Curran', 'JM Sharma', 'Shashank Singh', 'Harpreet Brar', 'HV Patel', 'K Rabada', 'RD Chahar']","['Yash Dayal', 'V Kohli', 'F du Plessis', 'C Green', 'RM Patidar', 'GJ Maxwell', 'Anuj Rawat', 'KD Karthik', 'MK Lomror', 'AS Joseph', 'Mayank Dagar', 'Mohammed Siraj']",0
1422125,AM Rahane,12.0,12.0,1.0,0.0,100.0,12.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,Azmatullah Omarzai,11.0,11.0,1.0,0.0,100.0,11.0,0.0,0.0,19.0,3.1,0.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,B Sai Sudharsan,37.0,35.0,3.0,0.0,105.71428571428572,37.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,DA Miller,21.0,17.0,3.0,0.0,123.52941176470588,21.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,DJ Mitchell,24.0,20.0,2.0,0.0,120.0,0.0,0.0,0.0,13.0,2.1,1.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,DL Chahar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.3,2.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,M Pathirana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.4,1.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,MM Sharma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.1,2.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,Mustafizur Rahman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,R Ravindra,46.0,22.0,6.0,3.0,209.0909090909091,46.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,R Sai Kishore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.2,1.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,R Tewatia,6.0,12.0,1.0,0.0,50.0,6.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,RA Jadeja,7.0,3.0,1.0,0.0,233.3333333333333,7.0,0.0,0.0,12.0,2.0,0.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,RD Gaikwad,46.0,37.0,5.0,1.0,124.32432432432432,46.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,Rashid Khan,1.0,2.0,0.0,0.0,50.0,1.0,0.0,0.0,24.0,4.0,2.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,S Dube,51.0,25.0,2.0,5.0,204.0,51.0,1.0,0.0,0.0,0.0,0.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,SH Johnson,5.0,5.0,1.0,0.0,100.0,0.0,0.0,0.0,24.0,4.0,1.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,Sameer Rizvi,14.0,6.0,0.0,2.0,233.3333333333333,14.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,Shubman Gill,8.0,5.0,0.0,1.0,160.0,8.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,TU Deshpande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,team1,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,UT Yadav,10.0,11.0,0.0,1.0,90.9090909090909,0.0,0.0,0.0,13.0,2.1,0.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
1422125,V Shankar,12.0,12.0,0.0,1.0,100.0,12.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Chennai,2024-03-26,League,S Dube,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,Gujarat Titans,field,Chennai Super Kings,runs,63.0,207.0,20.0,N,,AG Wharf,Tapan Sharma,"['M Pathirana', 'RD Gaikwad', 'R Ravindra', 'AM Rahane', 'S Dube', 'DJ Mitchell', 'Sameer Rizvi', 'RA Jadeja', 'MS Dhoni', 'DL Chahar', 'TU Deshpande', 'Mustafizur Rahman']","['MM Sharma', 'WP Saha', 'Shubman Gill', 'B Sai Sudharsan', 'V Shankar', 'DA Miller', 'Azmatullah Omarzai', 'R Tewatia', 'Rashid Khan', 'UT Yadav', 'SH Johnson', 'R Sai Kishore']",1
